[    14     57     18 465502],104
[    14     57     18 473479],5
[    14     57     18 477468],3
[    14     57     18 485757],105
[    14     57     18 490125],5
[    14     57     18 494407],5
[    14     57     18 502339],106
[    14     57     18 510743],3
[    14     57     18 514719],2
[    14     57     18 522858],104
[    14     57     18 530407],2
[    14     57     18 535187],3
[    14     57     18 543283],104
[    14     57     18 551520],3
[    14     57     18 559583],103
[    14     57     18 567856],5
[    14     57     18 571417],4
[    14     57     18 580217],104
[    14     57     18 588583],5
[    14     57     18 593399],5
[    14     57     18 601435],103
[    14     57     18 608787],5
[    14     57     18 616828],5
[    14     57     18 626228],2
[    14     57     18 630320],3
[    14     57     18 637424],104
[    14     57     18 646435],4
[    14     57     18 650745],4
[    14     57     18 657911],104
[    14     57     18 666821],6
[    14     57     18 670039],5
[    14     57     18 678477],105
[    14     57     18 682469],4
[    14     57     18 686657],4
[    14     57     18 694862],104
[    14     57     18 703069],3
[    14     57     18 707105],4
[    14     57     18 715336],104
[    14     57     18 723531],4
[    14     57     18 727669],5
[    14     57     18 736433],105
[    14     57     18 743884],5
[    14     57     18 752163],104
[    14     57     18 760583],3
[    14     57     18 764573],4
[    14     57     18 772551],104
[    14     57     18 781385],2
[    14     57     18 784988],5
[    14     57     18 793140],104
[    14     57     18 801404],3
[    14     57     18 805435],3
[    14     57     18 813582],103
[    14     57     18 817768],4
[    14     57     18 821969],3
[    14     57     18 829991],103
[    14     57     18 838149],3
[    14     57     18 842255],3
[    14     57     18 850474],103
[    14     57     18 858628],5
[    14     57     18 862794],4
[    14     57     18 871431],103
[    14     57     18 879208],3
[    14     57     18 887223],104
[    14     57     18 895504],4
[    14     57     18 899629],3
[    14     57     18 907834],102
[    14     57     18 915704],3
[    14     57     18 920161],3
[    14     57     18 928313],102
[    14     57     18 936480],3
[    14     57     18 944660],3
[    14     57     18 952891],2
[    14     57     18 956954],3
[    14     57     18 965217],102
[    14     57     18 973395],2
[    14     57     18 977436],3
[    14     57     18 985609],104
[    14     57     18 993868],3
[    14     57     18 997925],3
[  14   57   19 6385],102
[   14    57    19 10245],3
[   14    57    19 14350],4
[   14    57    19 22612],103
[   14    57    19 30182],4
[   14    57    19 34883],2
[   14    57    19 42935],102
[   14    57    19 51380],3
[   14    57    19 55249],3
[   14    57    19 63488],104
[   14    57    19 71623],4
[   14    57    19 79895],103
[   14    57    19 88408],3
[   14    57    19 92001],5
[    14     57     19 100215],103
[    14     57     19 108541],3
[    14     57     19 112606],4
[    14     57     19 121436],104
[    14     57     19 128952],4
[    14     57     19 137083],3
[    14     57     19 145393],4
[    14     57     19 149529],4
[    14     57     19 157659],104
[    14     57     19 166436],4
[    14     57     19 169947],3
[    14     57     19 178102],103
[    14     57     19 186407],4
[    14     57     19 190319],4
[    14     57     19 198674],103
[    14     57     19 202785],3
[    14     57     19 206579],4
[    14     57     19 215083],104
[    14     57     19 223698],4
[    14     57     19 227261],5
[    14     57     19 235452],103
[    14     57     19 243705],4
[    14     57     19 247785],3
[    14     57     19 256433],103
[    14     57     19 264197],3
[    14     57     19 272314],104
[    14     57     19 281385],4
[    14     57     19 284442],3
[    14     57     19 292835],102
[    14     57     19 301434],3
[    14     57     19 305159],3
[    14     57     19 313318],102
[    14     57     19 321472],3
[    14     57     19 325546],2
[    14     57     19 333818],103
[    14     57     19 337891],3
[    14     57     19 341858],4
[    14     57     19 350170],103
[    14     57     19 358354],4
[    14     57     19 362302],3
[    14     57     19 370549],104
[    14     57     19 378884],4
[    14     57     19 382914],3
[    14     57     19 391433],103
[    14     57     19 399374],3
[    14     57     19 407611],103
[    14     57     19 416435],3
[    14     57     19 419693],3
[    14     57     19 428002],102
[    14     57     19 435781],2
[    14     57     19 440779],3
[    14     57     19 448757],105
[    14     57     19 456734],6
[    14     57     19 464710],105
[    14     57     19 473075],5
[    14     57     19 477116],6
[    14     57     19 485350],106
[    14     57     19 493563],5
[    14     57     19 497627],5
[    14     57     19 505847],107
[    14     57     19 514067],6
[    14     57     19 517817],7
[    14     57     19 526413],106
[    14     57     19 530400],7
[    14     57     19 534469],6
[    14     57     19 542687],106
[    14     57     19 550788],5
[    14     57     19 555029],6
[    14     57     19 563133],104
[    14     57     19 570806],6
[    14     57     19 575417],6
[    14     57     19 583644],107
[    14     57     19 591637],5
[    14     57     19 599983],106
[    14     57     19 608139],7
[    14     57     19 613187],7
[    14     57     19 620860],107
[    14     57     19 628715],6
[    14     57     19 633734],6
[    14     57     19 641437],106
[    14     57     19 649098],6
[    14     57     19 657664],7
[    14     57     19 665358],6
[    14     57     19 670557],7
[    14     57     19 677737],106
[    14     57     19 686443],4
[    14     57     19 690486],4
[    14     57     19 698242],106
[    14     57     19 707452],5
[    14     57     19 711431],5
[    14     57     19 718731],108
[    14     57     19 723829],5
[    14     57     19 727810],5
[    14     57     19 736180],104
[    14     57     19 744347],6
[    14     57     19 748395],5
[    14     57     19 756431],105
[    14     57     19 764839],4
[    14     57     19 768865],5
[    14     57     19 776391],106
[    14     57     19 785294],5
[    14     57     19 792387],105
[    14     57     19 801442],4
[    14     57     19 805789],5
[    14     57     19 812937],106
[    14     57     19 821389],5
[    14     57     19 826242],6
[    14     57     19 833386],106
[    14     57     19 842641],6
[    14     57     19 850620],7
[    14     57     19 859019],6
[    14     57     19 863053],7
[    14     57     19 870280],106
[    14     57     19 879527],6
[    14     57     19 883553],6
[    14     57     19 890965],106
[    14     57     19 899979],5
[    14     57     19 904051],5
[    14     57     19 911384],104
[    14     57     19 916390],3
[    14     57     19 920453],6
[    14     57     19 927571],106
[    14     57     19 936171],6
[    14     57     19 940939],5
[    14     57     19 949129],105
[    14     57     19 957434],5
[    14     57     19 961410],4
[    14     57     19 968552],106
[    14     57     19 977606],5
[    14     57     19 984959],105
[    14     57     19 994121],6
[    14     57     19 998109],4
[  14   57   20 6433],105
[   14    57    20 14670],6
[   14    57    20 18724],6
[   14    57    20 26448],106
[   14    57    20 35152],6
[   14    57    20 39206],8
[   14    57    20 46805],105
[   14    57    20 49775],7
[   14    57    20 54677],5
[   14    57    20 62833],106
[   14    57    20 71380],5
[   14    57    20 75183],5
[   14    57    20 83358],106
[   14    57    20 91538],7
[   14    57    20 95561],6
[    14     57     20 103822],105
[    14     57     20 111616],5
[    14     57     20 120222],106
[    14     57     20 129352],5
[    14     57     20 133396],6
[    14     57     20 140675],106
[    14     57     20 149690],5
[    14     57     20 153842],4
[    14     57     20 161384],105
[    14     57     20 169397],4
[    14     57     20 177409],5
[    14     57     20 185592],4
[    14     57     20 189788],4
[    14     57     20 197920],105
[    14     57     20 206388],6
[    14     57     20 210243],5
[    14     57     20 218414],106
[    14     57     20 226777],4
[    14     57     20 230811],5
[    14     57     20 238988],105
[    14     57     20 243036],5
[    14     57     20 247105],5
[    14     57     20 255314],104
[    14     57     20 263552],5
[    14     57     20 267604],5
[    14     57     20 275830],106
[    14     57     20 284043],6
[    14     57     20 288088],6
[    14     57     20 296387],107
[    14     57     20 304538],5
[    14     57     20 312723],104
[    14     57     20 320895],6
[    14     57     20 324933],5
[    14     57     20 333189],107
[    14     57     20 341385],3
[    14     57     20 345436],5
[    14     57     20 353607],105
[    14     57     20 361627],5
[    14     57     20 370434],6
[    14     57     20 379134],5
[    14     57     20 383126],5
[    14     57     20 391442],105
[    14     57     20 399684],5
[    14     57     20 403731],4
[    14     57     20 411431],105
[    14     57     20 420151],6
[    14     57     20 424205],4
[    14     57     20 432419],105
[    14     57     20 436413],6
[    14     57     20 440402],6
[    14     57     20 447381],106
[    14     57     20 455357],6
[    14     57     20 459345],4
[    14     57     20 468182],105
[    14     57     20 476507],6
[    14     57     20 480525],6
[    14     57     20 488821],106
[    14     57     20 496934],5
[    14     57     20 505244],108
[    14     57     20 513393],5
[    14     57     20 517428],6
[    14     57     20 525536],105
[    14     57     20 533878],6
[    14     57     20 537938],6
[    14     57     20 545962],106
[    14     57     20 554301],5
[    14     57     20 562575],7
[    14     57     20 571787],5
[    14     57     20 574777],5
[    14     57     20 583038],106
[    14     57     20 591384],6
[    14     57     20 595247],6
[    14     57     20 603607],106
[    14     57     20 611625],5
[    14     57     20 615779],5
[    14     57     20 624008],107
[    14     57     20 627981],8
[    14     57     20 632622],7
[    14     57     20 640320],106
[    14     57     20 648480],5
[    14     57     20 652599],6
[    14     57     20 661385],106
[    14     57     20 668764],6
[    14     57     20 672867],8
[    14     57     20 680421],107
[    14     57     20 689546],7
[    14     57     20 697475],108
[    14     57     20 705858],5
[    14     57     20 710020],6
[    14     57     20 718174],105
[    14     57     20 726381],5
[    14     57     20 730430],6
[    14     57     20 738671],107
[    14     57     20 746639],6
[    14     57     20 751435],6
[    14     57     20 758897],106
[    14     57     20 763227],6
[    14     57     20 767256],6
[    14     57     20 775416],107
[    14     57     20 783723],6
[    14     57     20 787779],7
[    14     57     20 795697],106
[    14     57     20 804209],7
[    14     57     20 808246],7
[    14     57     20 816456],105
[    14     57     20 824619],7
[    14     57     20 832867],106
[    14     57     20 841382],7
[    14     57     20 845179],7
[    14     57     20 853344],107
[    14     57     20 861505],7
[    14     57     20 866437],7
[    14     57     20 873825],106
[    14     57     20 881890],6
[    14     57     20 890246],7
[    14     57     20 898350],5
[    14     57     20 902299],5
[    14     57     20 910639],105
[    14     57     20 918897],6
[    14     57     20 922918],6
[    14     57     20 931442],105
[    14     57     20 939374],6
[    14     57     20 943607],5
[    14     57     20 951613],105
[    14     57     20 956385],6
[    14     57     20 959856],5
[    14     57     20 967999],105
[    14     57     20 976319],5
[    14     57     20 980346],4
[    14     57     20 988515],105
[    14     57     20 997121],5
[  14   57   21 1382],5
[  14   57   21 8974],106
[   14    57    21 17120],6
[   14    57    21 25309],105
[   14    57    21 33567],6
[   14    57    21 37598],3
[   14    57    21 46388],105
[   14    57    21 53950],4
[   14    57    21 58094],6
[   14    57    21 66386],105
[   14    57    21 74031],6
[   14    57    21 82654],6
[   14    57    21 90897],6
[   14    57    21 95069],6
[    14     57     21 103178],105
[    14     57     21 111413],6
[    14     57     21 115449],6
[    14     57     21 123600],106
[    14     57     21 132030],5
[    14     57     21 136434],6
[    14     57     21 144160],105
[    14     57     21 148196],5
[    14     57     21 152263],8
[    14     57     21 160479],107
[    14     57     21 168647],6
[    14     57     21 172782],7
[    14     57     21 181437],107
[    14     57     21 189191],5
[    14     57     21 193239],7
[    14     57     21 201436],107
[    14     57     21 209601],7
[    14     57     21 217834],107
[    14     57     21 226443],7
[    14     57     21 230187],8
[    14     57     21 238250],107
[    14     57     21 246488],6
[    14     57     21 251432],6
[    14     57     21 258854],106
[    14     57     21 266883],6
[    14     57     21 271130],6
[    14     57     21 279320],107
[    14     57     21 283401],7
[    14     57     21 287447],6
[    14     57     21 295636],106
[    14     57     21 303868],6
[    14     57     21 307926],5
[    14     57     21 316278],105
[    14     57     21 324374],5
[    14     57     21 328463],4
[    14     57     21 336736],104
[    14     57     21 341383],5
[    14     57     21 344859],4
[    14     57     21 353001],106
[    14     57     21 361386],6
[    14     57     21 365338],7
[    14     57     21 373512],108
[    14     57     21 381614],8
[    14     57     21 385788],9
[    14     57     21 393756],108
[    14     57     21 402121],7
[    14     57     21 410614],108
[    14     57     21 418588],8
[    14     57     21 422577],7
[    14     57     21 430554],108
[    14     57     21 438934],8
[    14     57     21 443134],7
[    14     57     21 451381],107
[    14     57     21 459564],8
[    14     57     21 463658],8
[    14     57     21 471653],106
[    14     57     21 475897],6
[    14     57     21 480051],9
[    14     57     21 487881],108
[    14     57     21 496413],7
[    14     57     21 500438],7
[    14     57     21 508672],108
[    14     57     21 516656],6
[    14     57     21 520913],6
[    14     57     21 529119],106
[    14     57     21 537433],8
[    14     57     21 545492],105
[    14     57     21 553655],7
[    14     57     21 557785],8
[    14     57     21 565648],107
[    14     57     21 574292],7
[    14     57     21 578249],7
[    14     57     21 586507],107
[    14     57     21 594725],6
[    14     57     21 602880],7
[    14     57     21 611385],7
[    14     57     21 615123],7
[    14     57     21 623349],107
[    14     57     21 631472],7
[    14     57     21 635596],8
[    14     57     21 643737],107
[    14     57     21 651887],8
[    14     57     21 656387],8
[    14     57     21 664152],108
[    14     57     21 668363],8
[    14     57     21 672439],8
[    14     57     21 680638],108
[    14     57     21 688807],6
[    14     57     21 692927],7
[    14     57     21 701433],107
[    14     57     21 709353],6
[    14     57     21 713462],7
[    14     57     21 721584],107
[    14     57     21 729876],7
[    14     57     21 737797],106
[    14     57     21 746389],6
[    14     57     21 750343],8
[    14     57     21 758511],107
[    14     57     21 766624],9
[    14     57     21 771195],7
[    14     57     21 779014],108
[    14     57     21 787120],9
[    14     57     21 795316],10
[    14     57     21 803567],7
[    14     57     21 807603],7
[    14     57     21 815693],106
[    14     57     21 824068],8
[    14     57     21 828088],7
[    14     57     21 836384],107
[    14     57     21 844449],7
[    14     57     21 848622],8
[    14     57     21 856606],108
[    14     57     21 861387],8
[    14     57     21 865016],7
[    14     57     21 873180],106
[    14     57     21 881405],6
[    14     57     21 885415],7
[    14     57     21 893674],106
[    14     57     21 901596],9
[    14     57     21 906442],5
[    14     57     21 914159],107
[    14     57     21 922611],7
[    14     57     21 930479],105
[    14     57     21 938674],6
[    14     57     21 942779],4
[    14     57     21 951385],105
[    14     57     21 959217],8
[    14     57     21 963249],8
[    14     57     21 971579],107
[    14     57     21 979704],7
[    14     57     21 983821],8
[    14     57     21 991929],107
[14 57 22  0],9
[  14   57   22 8341],107
[   14    57    22 16512],7
[   14    57    22 21387],6
[   14    57    22 28848],106
[   14    57    22 36897],6
[   14    57    22 41073],5
[   14    57    22 49181],107
[   14    57    22 57436],6
[   14    57    22 65550],105
[   14    57    22 73886],5
[   14    57    22 77969],5
[   14    57    22 86383],106
[   14    57    22 94335],6
[   14    57    22 98470],6
[    14     57     22 106687],106
[    14     57     22 114862],6
[    14     57     22 123005],105
[    14     57     22 131388],6
[    14     57     22 135353],6
[    14     57     22 143506],105
[    14     57     22 151619],3
[    14     57     22 156387],5
[    14     57     22 164015],106
[    14     57     22 172613],5
[    14     57     22 176601],5
[    14     57     22 184513],105
[    14     57     22 188529],6
[    14     57     22 192651],5
[    14     57     22 200885],106
[    14     57     22 209080],5
[    14     57     22 213121],5
[    14     57     22 221417],105
[    14     57     22 229468],5
[    14     57     22 233625],5
[    14     57     22 241611],106
[    14     57     22 250994],5
[    14     57     22 258086],105
[    14     57     22 267389],5
[    14     57     22 271435],6
[    14     57     22 278588],106
[    14     57     22 286647],5
[    14     57     22 291433],6
[    14     57     22 299073],107
[    14     57     22 307197],5
[    14     57     22 315596],5
[    14     57     22 323747],5
[    14     57     22 328738],5
[    14     57     22 336441],105
[    14     57     22 345085],6
[    14     57     22 349228],5
[    14     57     22 356441],105
[    14     57     22 364719],5
[    14     57     22 369783],5
[    14     57     22 376841],105
[    14     57     22 381388],3
[    14     57     22 386144],6
[    14     57     22 393194],106
[    14     57     22 401198],6
[    14     57     22 405187],5
[    14     57     22 413666],105
[    14     57     22 421835],5
[    14     57     22 426383],3
[    14     57     22 434372],107
[    14     57     22 442459],5
[    14     57     22 450702],104
[    14     57     22 458923],5
[    14     57     22 462957],5
[    14     57     22 471418],105
[    14     57     22 479396],6
[    14     57     22 483388],7
[    14     57     22 491616],105
[    14     57     22 500793],6
[    14     57     22 503784],6
[    14     57     22 512077],106
[    14     57     22 516289],7
[    14     57     22 521303],5
[    14     57     22 528421],104
[    14     57     22 536600],5
[    14     57     22 541134],5
[    14     57     22 549003],104
[    14     57     22 557029],5
[    14     57     22 561393],5
[    14     57     22 568448],106
[    14     57     22 573518],3
[    14     57     22 577654],6
[    14     57     22 585871],106
[    14     57     22 593855],5
[    14     57     22 598111],5
[    14     57     22 606383],108
[    14     57     22 614540],6
[    14     57     22 618616],6
[    14     57     22 626811],104
[    14     57     22 635024],5
[    14     57     22 643064],105
[    14     57     22 651385],5
[    14     57     22 656420],4
[    14     57     22 663583],106
[    14     57     22 671901],6
[    14     57     22 675372],5
[    14     57     22 684033],106
[    14     57     22 693246],5
[    14     57     22 697415],5
[    14     57     22 705543],104
[    14     57     22 709619],6
[    14     57     22 713732],6
[    14     57     22 721426],104
[    14     57     22 730179],7
[    14     57     22 734119],7
[    14     57     22 741434],105
[    14     57     22 750563],5
[    14     57     22 754739],5
[    14     57     22 761741],107
[    14     57     22 771152],7
[    14     57     22 778242],107
[    14     57     22 787534],7
[    14     57     22 791433],7
[    14     57     22 798751],106
[    14     57     22 807826],6
[    14     57     22 811396],7
[    14     57     22 819228],106
[    14     57     22 828406],5
[    14     57     22 836432],7
[    14     57     22 844820],7
[    14     57     22 848884],5
[    14     57     22 856390],107
[    14     57     22 865341],6
[    14     57     22 869371],7
[    14     57     22 876593],107
[    14     57     22 885829],7
[    14     57     22 889903],7
[    14     57     22 898023],107
[    14     57     22 901389],7
[    14     57     22 905391],6
[    14     57     22 914468],107
[    14     57     22 922373],8
[    14     57     22 926385],8
[    14     57     22 933904],106
[    14     57     22 943076],6
[    14     57     22 947207],6
[    14     57     22 954368],108
[    14     57     22 963584],6
[    14     57     22 971429],107
[    14     57     22 980012],6
[    14     57     22 984027],6
[    14     57     22 991384],108
[ 14  57  23 468],7
[  14   57   23 4569],8
[   14    57    23 11595],107
[   14    57    23 20983],9
[   14    57    23 28640],9
[   14    57    23 37435],5
[   14    57    23 41188],6
[   14    57    23 48582],106
[   14    57    23 57646],4
[   14    57    23 61429],6
[   14    57    23 69995],106
[   14    57    23 77865],3
[   14    57    23 80853],5
[   14    57    23 89651],105
[   14    57    23 93756],6
[   14    57    23 97835],5
[    14     57     23 105385],106
[    14     57     23 114257],5
[    14     57     23 118296],6
[    14     57     23 126478],105
[    14     57     23 134658],5
[    14     57     23 138814],5
[    14     57     23 146610],105
[    14     57     23 155078],5
[    14     57     23 163250],106
[    14     57     23 171514],6
[    14     57     23 176385],6
[    14     57     23 183815],106
[    14     57     23 191884],6
[    14     57     23 196384],7
[    14     57     23 204320],106
[    14     57     23 212482],8
[    14     57     23 216591],8
[    14     57     23 224856],109
[    14     57     23 228828],9
[    14     57     23 232948],8
[    14     57     23 241385],106
[    14     57     23 249300],7
[    14     57     23 253466],8
[    14     57     23 261760],108
[    14     57     23 269874],9
[    14     57     23 273947],8
[    14     57     23 282068],108
[    14     57     23 286389],9
[    14     57     23 290344],7
[    14     57     23 298862],107
[    14     57     23 306567],7
[    14     57     23 311055],9
[    14     57     23 318978],109
[    14     57     23 327147],9
[    14     57     23 331414],10
[    14     57     23 339436],109
[    14     57     23 347653],9
[    14     57     23 355761],110
[    14     57     23 364069],8
[    14     57     23 368120],10
[    14     57     23 376419],109
[    14     57     23 384476],3
[    14     57     23 388627],12
[    14     57     23 396612],112
[    14     57     23 405061],2
[    14     57     23 409050],12
[    14     57     23 417083],114
[    14     57     23 421053],3
[    14     57     23 425040],12
[    14     57     23 433492],114
[    14     57     23 441663],3
[    14     57     23 445973],13
[    14     57     23 454184],113
[    14     57     23 462326],3
[    14     57     23 466489],11
[    14     57     23 474683],112
[    14     57     23 482803],12
[    14     57     23 491383],113
[    14     57     23 499217],3
[    14     57     23 503247],12
[    14     57     23 511524],113
[    14     57     23 519538],2
[    14     57     23 523921],12
[    14     57     23 531790],113
[    14     57     23 540108],3
[    14     57     23 548363],12
[    14     57     23 556509],3
[    14     57     23 561432],14
[    14     57     23 568683],109
[    14     57     23 576889],2
[    14     57     23 581388],12
[    14     57     23 589272],110
[    14     57     23 601592],10
[    14     57     23 609506],109
[    14     57     23 613553],8
[    14     57     23 617948],8
[    14     57     23 626381],108
[    14     57     23 638479],11
[    14     57     23 646643],110
[    14     57     23 654848],9
[    14     57     23 658941],7
[    14     57     23 667090],108
[    14     57     23 675354],9
[    14     57     23 683421],108
[    14     57     23 696767],10
[    14     57     23 703859],108
[    14     57     23 713077],8
[    14     57     23 717443],9
[    14     57     23 724418],109
[    14     57     23 733584],9
[    14     57     23 741429],10
[    14     57     23 750014],9
[    14     57     23 754003],10
[    14     57     23 761432],109
[    14     57     23 770499],9
[    14     57     23 774529],9
[    14     57     23 781590],108
[    14     57     23 790343],9
[    14     57     23 795058],9
[    14     57     23 803057],107
[    14     57     23 807297],8
[    14     57     23 811434],8
[    14     57     23 819602],108
[    14     57     23 827643],9
[    14     57     23 831428],11
[    14     57     23 839073],108
[    14     57     23 848259],8
[    14     57     23 852418],5
[    14     57     23 859577],107
[    14     57     23 868534],5
[    14     57     23 876434],105
[    14     57     23 885158],6
[    14     57     23 889211],5
[    14     57     23 896434],106
[    14     57     23 905612],6
[    14     57     23 909734],6
[    14     57     23 917640],106
[    14     57     23 926153],6
[    14     57     23 930167],5
[    14     57     23 938366],108
[    14     57     23 942540],6
[    14     57     23 946429],6
[    14     57     23 953781],107
[    14     57     23 962266],6
[    14     57     23 966390],7
[    14     57     23 975287],106
[    14     57     23 987616],10
[    14     57     23 994743],108
[  14   57   24 3837],10
[   14    57    24 11388],107
[   14    57    24 24380],10
[   14    57    24 31591],111
[   14    57    24 44901],10
[   14    57    24 52135],112
[   14    57    24 61311],1
[   14    57    24 68607],110
[   14    57    24 81429],11
[   14    57    24 88906],111
[    14     57     24 102446],11
[    14     57     24 109351],110
[    14     57     24 122643],10
[    14     57     24 130597],110
[    14     57     24 138741],8
[    14     57     24 146411],110
[    14     57     24 154621],9
[    14     57     24 158665],11
[    14     57     24 166662],112
[    14     57     24 175055],1
[    14     57     24 179143],10
[    14     57     24 187251],110
[    14     57     24 195408],10
[    14     57     24 203637],110
[    14     57     24 211615],3
[    14     57     24 216384],11
[    14     57     24 224170],113
[    14     57     24 233248],4
[    14     57     24 237434],11
[    14     57     24 244578],112
[    14     57     24 253765],3
[    14     57     24 261439],13
[    14     57     24 270163],3
[    14     57     24 274236],12
[    14     57     24 281402],111
[    14     57     24 290682],3
[    14     57     24 294766],13
[    14     57     24 301741],114
[    14     57     24 311098],2
[    14     57     24 315178],14
[    14     57     24 322309],114
[    14     57     24 327542],3
[    14     57     24 330533],13
[    14     57     24 338518],113
[    14     57     24 347487],2
[    14     57     24 351468],13
[    14     57     24 358443],112
[    14     57     24 367406],4
[    14     57     24 371543],13
[    14     57     24 379874],113
[    14     57     24 387991],4
[    14     57     24 396383],114
[    14     57     24 404425],3
[    14     57     24 408421],12
[    14     57     24 416642],112
[    14     57     24 424873],3
[    14     57     24 428948],13
[    14     57     24 436995],114
[    14     57     24 445356],3
[    14     57     24 453452],14
[    14     57     24 461612],3
[    14     57     24 466386],13
[    14     57     24 473901],113
[    14     57     24 482151],4
[    14     57     24 486414],13
[    14     57     24 494540],114
[    14     57     24 502664],2
[    14     57     24 506636],13
[    14     57     24 514999],114
[    14     57     24 519053],3
[    14     57     24 523150],13
[    14     57     24 531383],112
[    14     57     24 539567],3
[    14     57     24 543569],15
[    14     57     24 551600],114
[    14     57     24 560035],3
[    14     57     24 564232],15
[    14     57     24 572477],115
[    14     57     24 580385],4
[    14     57     24 588674],113
[    14     57     24 596749],3
[    14     57     24 601428],12
[    14     57     24 609110],111
[    14     57     24 621433],11
[    14     57     24 629670],111
[    14     57     24 637736],3
[    14     57     24 641737],9
[    14     57     24 650167],109
[    14     57     24 658288],10
[    14     57     24 666528],110
[    14     57     24 674498],2
[    14     57     24 678659],11
[    14     57     24 686173],112
[    14     57     24 699299],10
[    14     57     24 707406],110
[    14     57     24 715602],11
[    14     57     24 723859],111
[    14     57     24 732656],2
[    14     57     24 736631],10
[    14     57     24 744229],110
[    14     57     24 757619],10
[    14     57     24 764769],110
[    14     57     24 773816],9
[    14     57     24 781431],8
[    14     57     24 794412],9
[    14     57     24 801593],109
[    14     57     24 810832],9
[    14     57     24 814893],9
[    14     57     24 821971],109
[    14     57     24 835388],10
[    14     57     24 843529],111
[    14     57     24 851429],10
[    14     57     24 859874],110
[    14     57     24 868079],9
[    14     57     24 872440],9
[    14     57     24 879419],107
[    14     57     24 888627],8
[    14     57     24 892602],10
[    14     57     24 900962],109
[    14     57     24 909105],10
[    14     57     24 916384],110
[    14     57     24 929607],8
[    14     57     24 936594],111
[    14     57     24 946011],9
[    14     57     24 950061],8
[    14     57     24 957043],108
[    14     57     24 965489],9
[    14     57     24 973729],8
[    14     57     24 981652],9
[    14     57     24 985968],10
[    14     57     24 994202],109
[  14   57   25 2298],9
[  14   57   25 6453],9
[   14    57    25 14571],108
[   14    57    25 22828],9
[   14    57    25 26752],9
[   14    57    25 35054],108
[   14    57    25 44207],10
[   14    57    25 51461],110
[   14    57    25 60500],8
[   14    57    25 64768],8
[   14    57    25 71952],109
[   14    57    25 85228],9
[   14    57    25 92312],110
[    14     57     25 101434],9
[    14     57     25 109471],111
[    14     57     25 117640],8
[    14     57     25 121428],8
[    14     57     25 129228],111
[    14     57     25 138419],7
[    14     57     25 142403],7
[    14     57     25 149570],107
[    14     57     25 158000],9
[    14     57     25 166413],8
[    14     57     25 174425],8
[    14     57     25 178494],8
[    14     57     25 185816],108
[    14     57     25 194901],8
[    14     57     25 198941],7
[    14     57     25 207073],109
[    14     57     25 219438],8
[    14     57     25 227484],110
[    14     57     25 232564],8
[    14     57     25 236431],9
[    14     57     25 243906],108
[    14     57     25 253076],9
[    14     57     25 257439],9
[    14     57     25 264259],108
[    14     57     25 273585],9
[    14     57     25 277605],9
[    14     57     25 284746],108
[    14     57     25 294078],8
[    14     57     25 302436],107
[    14     57     25 310635],8
[    14     57     25 314251],6
[    14     57     25 322533],107
[    14     57     25 330465],9
[    14     57     25 334454],8
[    14     57     25 341434],109
[    14     57     25 354399],10
[    14     57     25 362378],109
[    14     57     25 366367],9
[    14     57     25 370356],9
[    14     57     25 378335],108
[    14     57     25 387312],9
[    14     57     25 391301],9
[    14     57     25 399279],109
[    14     57     25 407258],8
[    14     57     25 411247],8
[    14     57     25 419226],109
[    14     57     25 428202],9
[    14     57     25 436180],109
[    14     57     25 444159],9
[    14     57     25 448149],9
[    14     57     25 456127],108
[    14     57     25 465103],8
[    14     57     25 469093],10
[    14     57     25 477071],108
[    14     57     25 485050],8
[    14     57     25 493029],11
[    14     57     25 502005],8
[    14     57     25 505994],9
[    14     57     25 513973],109
[    14     57     25 521951],8
[    14     57     25 525941],8
[    14     57     25 533919],109
[    14     57     25 542895],8
[    14     57     25 546885],10
[    14     57     25 554863],108
[    14     57     25 558853],8
[    14     57     25 562842],10
[    14     57     25 570821],109
[    14     57     25 579797],9
[    14     57     25 583786],8
[    14     57     25 591765],110
[    14     57     25 599743],9
[    14     57     25 603733],9
[    14     57     25 611711],109
[    14     57     25 620687],10
[    14     57     25 628666],109
[    14     57     25 636645],8
[    14     57     25 640634],8
[    14     57     25 648613],109
[    14     57     25 657589],9
[    14     57     25 661578],7
[    14     57     25 669557],109
[    14     57     25 677535],9
[    14     57     25 685514],9
[    14     57     25 694490],9
[    14     57     25 698479],9
[    14     57     25 706461],108
[    14     57     25 714752],9
[    14     57     25 718565],9
[    14     57     25 726371],110
[    14     57     25 735347],9
[    14     57     25 739336],9
[    14     57     25 747315],110
[    14     57     25 751304],9
[    14     57     25 755812],10
[    14     57     25 764083],109
[    14     57     25 772211],8
[    14     57     25 776431],8
[    14     57     25 784558],109
[    14     57     25 792763],9
[    14     57     25 796813],9
[    14     57     25 805058],108
[    14     57     25 813279],1
[    14     57     25 821209],110
[    14     57     25 829647],7
[    14     57     25 833768],6
[    14     57     25 841828],109
[    14     57     25 850225],9
[    14     57     25 854267],9
[    14     57     25 862416],109
[    14     57     25 874879],9
[    14     57     25 882936],110
[    14     57     25 887002],9
[    14     57     25 891385],8
[    14     57     25 899237],110
[    14     57     25 907468],9
[    14     57     25 912584],10
[    14     57     25 919727],111
[    14     57     25 927992],9
[    14     57     25 932980],7
[    14     57     25 940225],108
[    14     57     25 949456],6
[    14     57     25 956613],108
[    14     57     25 964812],9
[    14     57     25 969962],9
[    14     57     25 976977],109
